observer,vial,num_offspring,0000,1111,1000,0100,0010,0001,1100,1110,1010,1001,0011,0111,0110,0101,1011,1101,vial_num,vial_letter
17,194D,81,10,7,1,0,1,6,2,1,0,0,5,3,0,0,0,0,194,D
17,194D,24,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,194,D
17,195A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,A
17,195B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,B
17,195C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,C
17,195D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,D
17,196A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,A
17,196C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,C
17,196D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,D
17,197B,66,4,7,0,0,0,6,5,2,0,0,3,0,0,0,0,0,197,B
13,197B,52,7,10,1,0,0,3,0,1,0,0,2,1,0,0,0,0,197,B
17,197B,9,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,197,B
17,197C,83,10,11,2,0,0,6,4,6,0,0,5,3,0,0,0,3,197,C
13,197C,78,8,5,2,0,1,2,4,1,0,0,2,2,0,0,0,0,197,C
13,197C,5,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,197,C
17,197D,12,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,197,D
17,197D,82,9,8,2,0,0,6,2,2,0,0,3,3,0,0,0,0,197,D
13,197D,18,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,197,D
13,197D,6,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,197,D
13,198B,20,3,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,198,B
17,198B,28,5,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,198,B
17,198C,10,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,198,C
17,198C,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,C
17,198C,78,7,9,1,0,0,3,5,2,0,0,3,1,0,0,0,0,198,C
13,198C,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,C
17,198D,35,3,10,0,0,0,1,0,5,0,0,1,0,0,0,0,0,198,D
17,198D,30,2,5,1,0,0,0,0,0,0,0,1,2,0,0,0,0,198,D
17,198D,37,1,6,0,0,1,1,2,3,0,0,1,2,0,0,0,0,198,D
13,198D,50,7,9,0,0,0,2,2,0,0,0,3,0,2,0,0,0,198,D
17,199B,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,B
13,199B,20,3,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,199,B
17,199C,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,C
17,199C,25,6,0,1,0,0,1,0,2,0,0,1,0,2,0,0,1,199,C
17,199D,7,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,199,D
17,199D,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,D
17,199D,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,D
17,19B,26,5,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,19,B
17,19B,34,6,4,0,0,0,3,2,0,0,0,0,2,0,0,0,0,19,B
13,19B,143,19,11,6,0,0,6,5,3,0,0,7,0,0,0,0,1,19,B
17,19C,33,4,3,0,0,0,2,6,0,0,0,0,0,0,0,0,0,19,C
13,19C,65,10,11,1,0,0,4,3,2,0,0,1,1,0,0,0,0,19,C
13,19C,84,12,7,1,0,1,6,4,9,0,0,0,2,0,0,0,0,19,C
13,19C,35,11,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,19,C
17,19C,13,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,19,C
17,19D,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,D
17,19D,111,15,13,1,0,2,11,0,10,0,0,5,0,0,0,0,0,19,D
13,19D,94,17,17,1,0,0,7,6,4,0,0,1,1,0,0,0,0,19,D
13,19D,12,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,D
17,1B,51,10,1,2,0,0,3,3,3,0,0,1,0,0,0,0,0,1,B
17,1B,37,9,4,0,0,0,3,2,2,0,0,1,0,0,0,0,1,1,B
10,1B,31,5,1,0,0,0,0,1,3,0,0,3,0,0,0,0,0,1,B
17,1B,18,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,B
17,1B,43,4,7,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,B
13,1B,24,5,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,B
17,1C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C
17,1C,69,14,12,0,0,0,3,3,3,0,0,2,0,0,0,0,0,1,C
17,1C,49,6,6,0,0,0,8,3,1,0,0,0,0,0,0,0,1,1,C
17,1C,8,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,C
10,1D,74,14,9,0,0,0,1,6,6,0,0,3,0,0,0,0,0,1,D
17,1D,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,D
17,1D,12,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,D
13,1D,12,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,D
13,200B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,B
17,200C,59,11,4,0,0,0,6,4,1,0,0,0,0,0,0,0,0,200,C
13,200C,37,3,3,0,0,0,1,0,2,0,0,0,4,0,0,0,0,200,C
13,200C,16,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,200,C
17,200D,34,6,2,0,0,0,1,3,1,0,0,0,0,0,0,0,0,200,D
17,200D,11,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,200,D
17,200D,9,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,200,D
17,200D,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,200,D
17,201B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,B
13,201C,22,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,201,C
13,201C,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,201,C
17,201D,13,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,201,D
17,201D,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,D
17,202B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,B
17,202C,48,6,6,2,0,0,3,2,0,0,0,0,1,0,0,0,1,202,C
13,202C,22,4,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,202,C
13,202C,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,C
17,202D,73,12,6,0,0,0,0,6,6,0,0,0,1,0,0,0,0,202,D
17,202D,17,5,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,202,D
17,203B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,B
17,203C,32,12,3,0,0,0,0,2,0,2,1,0,1,0,0,0,0,203,C
17,203C,23,7,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,203,C
17,203D,31,5,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,203,D
17,203D,21,9,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,203,D
17,203D,35,9,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,203,D
17,204B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,B
17,204C,47,5,4,0,0,0,5,1,2,0,0,2,0,0,0,0,0,204,C
13,204C,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,C
13,204C,19,1,2,0,0,0,3,2,0,0,0,3,1,0,0,0,0,204,C
17,204D,16,6,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,204,D
17,204F,12,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,204,A
17,205B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,B
13,205C,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,C
13,205C,12,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,205,C
17,205D,29,6,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,205,D
17,205D,14,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,205,D
17,205D,7,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,205,D
17,206A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,A
17,206C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,C
17,206D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,D
13,207C,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,207,C
13,207C,37,5,8,0,0,0,1,2,0,0,0,0,0,0,0,0,1,207,C
17,207D,48,7,7,0,0,0,2,1,0,0,0,1,0,0,0,0,0,207,D
17,207D,8,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,207,D
17,208B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,B
17,208C,62,5,8,2,0,1,3,1,2,0,0,3,1,0,0,0,0,208,C
13,208C,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,208,C
13,208C,35,4,3,0,0,0,1,2,3,0,0,1,0,0,0,0,0,208,C
17,208D,60,9,11,0,0,0,7,3,1,0,1,6,0,0,0,0,1,208,D
17,208D,39,2,6,1,0,0,2,1,0,0,0,0,0,0,0,0,2,208,D
17,208D,23,2,1,0,0,0,3,1,2,0,1,1,2,0,0,0,1,208,D
17,20B,19,3,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,20,B
13,20C,34,1,7,0,0,3,3,1,1,0,0,0,0,0,0,0,0,20,C
13,20C,53,5,6,1,0,0,3,2,4,0,0,2,3,0,0,0,0,20,C
17,20D,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,D
17,20D,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,D
17,20D,62,7,5,0,0,0,1,0,4,0,0,4,1,0,0,0,0,20,D
13,20D,85,8,13,0,0,0,3,7,2,0,1,1,2,0,0,0,1,20,D
13,20D,17,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,20,D
17,210B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,B
13,210C,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,C
13,210C,31,8,4,0,0,0,1,1,1,0,0,2,1,0,0,0,0,210,C
17,210D,97,13,18,2,0,0,0,2,0,0,0,5,1,0,0,0,0,210,D
17,210D,65,7,12,1,0,0,0,2,2,0,0,2,2,0,0,0,0,210,D
17,210D,41,6,5,0,0,0,2,0,3,0,0,2,0,0,0,0,0,210,D
17,211B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,B
13,211C,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,211,C
13,211C,52,8,5,0,0,0,3,1,2,0,0,1,1,0,0,0,0,211,C
17,211D,61,7,9,0,0,0,1,0,2,0,0,1,4,0,0,0,0,211,D
17,211D,53,4,10,0,0,0,2,1,1,0,0,0,0,0,0,0,2,211,D
17,211D,24,2,0,1,0,0,3,1,1,0,0,1,2,0,0,0,0,211,D
17,212C,23,0,5,0,0,0,2,0,0,0,1,1,0,0,0,0,0,212,C
17,212C,21,5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,212,C
17,212C,15,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,212,C
17,212C,16,4,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,212,C
17,212C,119,16,14,0,0,2,6,5,8,0,0,4,3,0,0,0,1,212,C
17,212D,85,7,10,0,0,3,4,6,0,0,0,5,0,0,0,0,0,212,D
17,212D,70,6,4,1,0,0,0,1,4,0,0,4,1,0,0,0,0,212,D
17,212D,64,14,7,0,0,0,3,1,4,0,0,1,0,0,0,0,0,212,D
17,212D,42,7,6,1,0,0,0,1,1,0,0,1,1,0,0,0,1,212,D
10,21B,13,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,21,B
17,21B,135,9,11,0,1,0,8,2,5,0,0,4,2,0,0,0,2,21,B
17,21B,48,5,3,0,0,0,3,2,2,0,0,3,0,0,0,0,0,21,B
17,21B,11,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,B
13,21B,32,3,7,0,0,0,3,0,1,0,0,1,0,0,0,0,1,21,B
13,21B,13,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,21,B
13,21C,101,20,9,0,0,0,3,6,2,0,0,2,1,0,0,0,0,21,C
13,21C,23,2,3,1,0,0,0,1,2,0,0,0,1,0,0,0,1,21,C
17,21D,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,D
17,21D,70,7,10,0,0,2,7,3,4,0,0,1,0,0,0,0,0,21,D
13,21D,31,5,4,1,0,0,2,1,1,0,0,2,0,0,0,0,0,21,D
10,22B,19,3,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,22,B
17,22B,44,6,2,0,0,0,5,3,3,0,0,0,0,0,0,0,0,22,B
17,22B,14,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,22,B
17,22B,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,B
17,22C,8,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,22,C
13,22C,96,8,7,2,0,0,2,3,8,0,0,9,2,0,0,0,1,22,C
13,22C,24,0,2,0,0,0,4,0,2,0,0,1,0,0,0,0,0,22,C
17,22D,12,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,22,D
17,22D,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,D
17,22D,66,8,6,0,0,0,6,1,3,0,0,4,1,0,0,0,0,22,D
17,23B,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,B
17,23B,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,B
17,23B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,B
17,23C,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,C
17,23C,49,2,0,1,0,0,6,2,3,0,0,0,0,0,0,0,0,23,C
13,23C,42,3,4,0,0,1,1,3,3,0,0,0,2,1,0,0,0,23,C
17,23C,11,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,23,C
17,23D,19,1,1,0,0,0,2,1,1,0,1,1,0,0,0,0,0,23,D
17,23D,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,D
17,23D,66,6,8,0,0,0,5,1,1,0,0,6,0,0,0,0,0,23,D
13,23D,67,14,5,0,0,0,1,5,5,0,0,4,1,0,0,0,0,23,D
13,23D,24,3,2,0,0,0,3,1,2,0,0,1,0,0,0,0,0,23,D
17,24B,38,5,3,0,0,0,7,1,3,0,0,1,0,0,0,0,0,24,B
17,24B,26,3,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,24,B
17,24B,13,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,24,B
17,24B,19,3,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,24,B
13,24B,81,0,15,2,0,0,0,0,9,0,0,0,0,0,0,0,1,24,B
13,24B,46,8,4,0,0,0,2,3,2,0,0,2,0,1,0,0,0,24,B
17,24C,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,C
17,24C,18,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,24,C
13,24C,37,6,7,1,0,0,4,0,2,0,0,3,0,0,0,0,0,24,C
13,24C,30,5,3,0,0,2,3,0,0,0,0,1,0,0,0,0,0,24,C
17,24C,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,C
17,24D,44,10,3,0,0,0,7,2,1,0,0,0,0,0,0,0,0,24,D
17,24D,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,D
17,24D,87,17,8,0,0,0,4,2,2,0,1,1,0,0,0,0,0,24,D
13,24D,97,20,16,4,0,0,3,3,3,0,0,3,0,0,0,0,0,24,D
13,24D,21,4,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,24,D
17,25B,32,4,1,0,0,0,4,0,1,0,0,0,2,2,0,0,0,25,B
17,25B,48,11,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,25,B
17,25B,36,3,4,0,0,0,1,1,2,0,0,3,0,0,0,0,0,25,B
13,25B,19,2,4,0,0,0,2,0,2,0,0,1,2,0,0,0,0,25,B
13,25B,35,6,7,0,0,0,1,4,1,0,1,0,1,0,0,0,1,25,B
17,25C,30,6,5,0,0,0,1,2,0,0,0,2,0,0,0,0,0,25,C
17,25C,16,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,25,C
17,25C,27,6,2,0,0,1,4,1,2,0,0,0,0,0,0,0,0,25,C
17,25D,26,4,4,0,0,1,2,0,2,0,0,2,0,0,0,0,0,25,D
17,25D,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,D
17,25D,43,3,6,0,0,0,3,2,0,0,0,1,0,0,0,0,0,25,D
13,25D,49,10,3,2,0,0,2,2,2,0,0,1,0,0,0,0,1,25,D
17,26B,36,3,0,0,0,1,1,4,0,0,0,2,3,0,0,0,0,26,B
17,26B,68,10,14,1,0,0,9,3,1,0,0,0,0,0,0,0,0,26,B
17,26B,22,0,1,0,0,0,1,3,1,0,0,1,1,0,0,0,0,26,B
13,26B,25,4,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,26,B
13,26B,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,B
17,26C,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,C
17,26C,24,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,1,26,C
17,26C,21,2,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,26,C
13,26C,69,5,7,0,0,0,6,1,2,0,0,2,0,0,0,0,0,26,C
13,26C,42,5,4,2,0,0,2,2,2,0,0,2,0,0,0,0,0,26,C
17,26D,21,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,26,D
17,26D,119,11,19,0,0,0,6,2,2,0,0,4,0,0,0,0,0,26,D
13,26D,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,D
13,26D,19,3,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,26,D
17,27B,14,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,27,B
17,27B,47,9,4,1,0,0,4,3,1,0,0,0,0,0,0,0,0,27,B
17,27B,18,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,27,B
17,27C,8,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,27,C
13,27C,67,7,8,0,0,0,3,2,5,0,0,4,0,1,0,0,0,27,C
17,27D,16,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,27,D
17,27D,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,D
17,27D,134,14,11,1,0,2,12,7,7,0,0,9,0,1,0,0,0,27,D
17,27D,123,15,14,3,0,0,9,4,3,0,0,9,0,0,0,0,1,27,D
13,27D,28,4,2,0,0,0,1,4,1,0,0,1,0,0,0,0,0,27,D
17,28B,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,B
17,28B,69,16,6,2,0,0,6,2,2,0,0,1,1,0,0,0,0,28,B
17,28B,13,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,28,B
13,28B,28,5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28,B
17,28C,88,15,17,0,0,0,7,3,3,0,0,5,0,3,0,0,2,28,C
17,28D,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28,D
17,28D,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,D
17,28D,71,6,9,1,0,0,2,1,4,0,1,2,0,1,0,0,0,28,D
13,28D,101,13,16,1,0,0,7,1,5,0,0,3,3,0,0,0,1,28,D
17,29D,13,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,29,D
17,29B,93,13,13,0,0,0,6,7,3,0,1,1,8,2,0,0,0,29,B
17,29B,17,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,29,B
13,29B,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,B
17,29C,105,10,8,3,0,2,3,2,6,0,1,3,3,0,0,0,2,29,C
17,29D,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,D
13,29D,112,15,18,1,0,1,5,3,5,0,1,7,1,1,0,0,0,29,D
17,2B,56,7,11,0,0,0,5,0,2,0,1,1,0,0,0,0,0,2,B
17,2B,64,5,11,0,0,0,1,3,0,0,0,4,0,0,0,0,1,2,B
17,2B,65,16,11,2,0,0,5,2,1,0,0,2,0,0,0,0,0,2,B
10,2B,51,11,0,4,0,1,3,0,4,0,0,1,0,0,0,0,0,2,B
17,2B,47,9,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,B
17,2B,26,5,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,B
13,2B,19,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,B
17,2C,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,C
17,2C,70,14,7,1,0,0,3,3,2,0,0,1,0,0,0,0,0,2,C
13,2C,37,9,4,0,0,0,1,2,2,0,0,2,1,0,0,0,0,2,C
10,2D,26,2,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,D
17,2D,34,5,1,0,0,0,5,1,0,0,0,2,0,0,0,0,0,2,D
17,2D,14,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,D
17,2D,25,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,D
17,2D,18,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,D
13,2D,25,2,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,2,D
17,30B,39,9,3,0,0,0,0,1,0,0,0,4,0,0,0,0,0,30,B
17,30B,19,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,30,B
13,30B,122,24,17,3,0,0,8,5,4,0,0,3,2,0,0,0,0,30,B
13,30B,43,3,5,0,0,0,4,2,2,0,0,5,1,0,0,0,0,30,B
17,30C,58,4,3,0,0,0,5,1,2,0,0,5,0,0,0,0,0,30,C
17,30D,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,D
17,30D,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,D
17,30D,99,10,18,0,0,0,6,4,1,0,0,4,0,1,0,0,0,30,D
13,30D,26,3,5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,30,D
17,31B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,B
10,31B,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,B
17,31C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,C
17,31D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,D
10,32B,22,2,3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,32,B
17,32B,95,8,22,0,0,0,9,4,2,0,0,5,2,0,0,0,0,32,B
17,32B,22,1,2,0,0,0,3,2,0,0,0,1,0,0,0,0,0,32,B
13,32B,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,32,B
13,32B,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,B
17,32C,25,3,5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,32,C
17,32C,10,1,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,32,C
13,32C,32,3,6,0,0,1,2,2,0,0,0,3,0,0,0,0,0,32,C
13,32C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,C
17,32D,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,32,D
17,32D,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,D
13,32D,86,8,14,2,0,0,3,2,4,0,1,4,1,0,0,0,1,32,D
13,32D,31,3,4,1,0,0,0,0,1,0,3,1,0,0,0,0,1,32,D
17,33B,64,9,3,1,0,0,3,3,0,0,0,2,1,0,0,0,1,33,B
17,33B,23,0,3,1,0,0,1,0,0,0,0,2,0,0,0,0,0,33,B
13,33B,46,4,3,1,0,0,0,0,1,3,0,2,3,0,0,0,0,33,B
13,33C,52,11,1,0,0,0,3,2,3,0,1,1,2,0,0,0,0,33,C
13,33C,38,9,5,0,0,0,1,2,2,0,1,0,0,1,0,0,0,33,C
13,33C,12,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,33,C
13,33D,95,17,16,1,0,0,0,3,4,0,0,8,3,0,0,0,0,33,D
13,33D,50,8,3,0,0,0,1,1,1,0,1,1,0,0,0,0,0,33,D
17,34B,42,7,8,0,0,1,0,2,2,0,0,2,0,0,0,0,0,34,B
17,34B,60,11,9,0,0,0,6,3,0,0,0,1,0,0,0,0,2,34,B
13,34B,20,6,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,34,B
17,34C,19,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,C
13,34C,55,8,10,1,0,0,2,4,2,0,0,4,1,0,0,0,0,34,C
13,34C,13,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,34,C
13,34D,86,0,14,4,0,0,0,3,8,0,1,0,0,0,0,0,0,34,D
13,34D,23,7,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,34,D
13,35B,17,3,1,1,0,0,0,1,0,0,0,3,1,0,0,0,0,35,B
17,35C,56,8,3,0,0,0,9,1,1,0,0,2,3,0,0,0,0,35,C
13,35C,61,8,6,1,0,0,3,1,2,0,1,3,1,0,0,0,0,35,C
13,35C,24,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,35,C
17,35D,9,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,35,D
17,35D,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,D
17,35D,73,7,7,0,0,0,2,1,3,0,0,2,2,2,0,0,2,35,D
13,35D,53,10,4,0,0,0,2,3,0,0,0,6,0,0,0,0,0,35,D
13,35D,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,D
13,36B,33,2,4,0,0,0,0,2,1,0,0,0,1,0,0,0,0,36,B
13,36B,6,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,36,B
13,36C,57,5,10,1,0,0,1,2,2,0,0,1,0,0,0,0,0,36,C
13,36C,41,2,9,0,0,0,2,0,3,0,1,2,0,0,0,0,1,36,C
17,36D,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36,D
17,36D,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,D
13,36D,100,12,20,3,0,0,8,4,3,0,0,0,2,0,0,0,0,36,D
13,36D,44,3,6,1,0,0,2,0,4,0,0,3,0,0,0,0,0,36,D
17,37A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,A
17,37B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,B
17,37D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,D
17,38B,102,19,9,1,0,1,6,7,3,0,0,3,0,0,0,0,0,38,B
17,38B,50,4,7,2,0,0,6,3,0,0,0,4,0,0,0,0,1,38,B
